asset_id,asset_type,room,clap_mode,participant,repetition,source_path,source_array_row,source_sha256,export_path,sample_rate,duration,selected_for_paper,selected_for_demo,selection_rule,prediction_checkpoint,checkpoint_sha256,original_peak,playback_gain_db,export_sha256,source_clipped,pre_clap_snr_db,valid_input_samples,layer,release_status,notes,room_identity_documented,corresponds_to_phone_room
room02_A1_r1_event16_recorded,phone_recording,Highly reverberant hallway,A1,,1,reports/phone_clap_demo/results/segments/m4a/room02_AcousticsHallway_m4a_ev16_A1_r1.wav,,0c0c35477c9e47b8127f542b7a9c7472f85bcaa377421c81c910e520dbcbf7b1,audio/phone_recordings/highly_reverberant_hallway/A1_r1.wav,44100,1.0,False,False,all normal protocol events; existing selected_for_demo flag retained,runs/matched_reg_1s/hybrid_shoebox_mit_but_ace_1000ms_full_c1_vm_seed42001/model_updates20000.pt,fa83b4108777231ef557379e8f7478aea1ab63f3e95449382edeaf85442d87fc,0.8898832201957703,0.013339645803447858,7da9bf92e82750af1e876e45204aff7651066dd6d3872e7fb049297620fe8f16,False,22.788672106971365,44100,website-only extension,user-authorized project example; no separate dataset license asserted,"One-second model interval; input zero padding beyond valid support is preserved. IEEE float WAV; independent -1 dBFS playback-only gain; no additional filtering, denoising, alignment or inference.",,
room02_A1_r1_event16_inferred,inferred_rir,Highly reverberant hallway,A1,,1,runs/e6_phone_raw_cache/raw_v1_seed42001_batch048.npy,7,6c7a6c8a40f2784a3885f3483b0f73a074bff217115f0a9e209f6132743a3f26,audio/inferred_rirs/highly_reverberant_hallway/A1_r1.wav,44100,1.0,False,False,all normal protocol events; existing selected_for_demo flag retained,runs/matched_reg_1s/hybrid_shoebox_mit_but_ace_1000ms_full_c1_vm_seed42001/model_updates20000.pt,fa83b4108777231ef557379e8f7478aea1ab63f3e95449382edeaf85442d87fc,0.395724356174469,7.052144376198578,bab4a7d2cac34c3cdc8f7c883aacec731a578e6bb4f4331ef056b35c4e848845,False,22.788672106971365,44100,website-only extension,user-authorized project example; no separate dataset license asserted,"One-second model interval; input zero padding beyond valid support is preserved. IEEE float WAV; independent -1 dBFS playback-only gain; no additional filtering, denoising, alignment or inference.",,
room02_A1_r2_event17_recorded,phone_recording,Highly reverberant hallway,A1,,2,reports/phone_clap_demo/results/segments/m4a/room02_AcousticsHallway_m4a_ev17_A1_r2.wav,,2213b43f687aea1b195dc27c65def9be842544f4d1a433006f6391419f9a0098,audio/phone_recordings/highly_reverberant_hallway/A1_r2.wav,44100,1.0,False,False,all normal protocol events; existing selected_for_demo flag retained,runs/matched_reg_1s/hybrid_shoebox_mit_but_ace_1000ms_full_c1_vm_seed42001/model_updates20000.pt,fa83b4108777231ef557379e8f7478aea1ab63f3e95449382edeaf85442d87fc,0.8810365200042725,0.10012178391311252,1c0ff9f69fea648f3969b37365902f43855530c3cca6a1bb246a22804a70ac17,False,28.745971385345168,44100,website-only extension,user-authorized project example; no separate dataset license asserted,"One-second model interval; input zero padding beyond valid support is preserved. IEEE float WAV; independent -1 dBFS playback-only gain; no additional filtering, denoising, alignment or inference.",,
room02_A1_r2_event17_inferred,inferred_rir,Highly reverberant hallway,A1,,2,runs/e6_phone_raw_cache/raw_v1_seed42001_batch056.npy,0,6e5df5a6b67e151467768db9197c6dec2700ca21de5cb56aae6c3c288141cce6,audio/inferred_rirs/highly_reverberant_hallway/A1_r2.wav,44100,1.0,False,False,all normal protocol events; existing selected_for_demo flag retained,runs/matched_reg_1s/hybrid_shoebox_mit_but_ace_1000ms_full_c1_vm_seed42001/model_updates20000.pt,fa83b4108777231ef557379e8f7478aea1ab63f3e95449382edeaf85442d87fc,0.38309532403945923,7.333862977370749,76bbbf099380c42ffd519c369e97e82bebe61808fe71e550964b9281588e285d,False,28.745971385345168,44100,website-only extension,user-authorized project example; no separate dataset license asserted,"One-second model interval; input zero padding beyond valid support is preserved. IEEE float WAV; independent -1 dBFS playback-only gain; no additional filtering, denoising, alignment or inference.",,
room02_A1_r3_event18_recorded,phone_recording,Highly reverberant hallway,A1,,3,reports/phone_clap_demo/results/segments/m4a/room02_AcousticsHallway_m4a_ev18_A1_r3.wav,,b866f5280b45d3558e3c7eef9fea9f4571c14aa496dda71f180f006d775e666c,audio/phone_recordings/highly_reverberant_hallway/A1_r3.wav,44100,1.0,False,False,all normal protocol events; existing selected_for_demo flag retained,runs/matched_reg_1s/hybrid_shoebox_mit_but_ace_1000ms_full_c1_vm_seed42001/model_updates20000.pt,fa83b4108777231ef557379e8f7478aea1ab63f3e95449382edeaf85442d87fc,0.77265864610672,1.2402466249911168,591a25721ca45318433d0946e1fba34ad8b387b5d3f0944da52c5b019b8a5592,False,29.047360900197233,43354,website-only extension,user-authorized project example; no separate dataset license asserted,"One-second model interval; input zero padding beyond valid support is preserved. IEEE float WAV; independent -1 dBFS playback-only gain; no additional filtering, denoising, alignment or inference.",,
room02_A1_r3_event18_inferred,inferred_rir,Highly reverberant hallway,A1,,3,runs/e6_phone_raw_cache/raw_v1_seed42001_batch056.npy,1,6e5df5a6b67e151467768db9197c6dec2700ca21de5cb56aae6c3c288141cce6,audio/inferred_rirs/highly_reverberant_hallway/A1_r3.wav,44100,1.0,False,False,all normal protocol events; existing selected_for_demo flag retained,runs/matched_reg_1s/hybrid_shoebox_mit_but_ace_1000ms_full_c1_vm_seed42001/model_updates20000.pt,fa83b4108777231ef557379e8f7478aea1ab63f3e95449382edeaf85442d87fc,0.8590891361236572,0.3192354586883952,dc14005411195abeff7a7a622d4926fca396964f069804e167ce167a45dbde11,False,29.047360900197233,43354,website-only extension,user-authorized project example; no separate dataset license asserted,"One-second model interval; input zero padding beyond valid support is preserved. IEEE float WAV; independent -1 dBFS playback-only gain; no additional filtering, denoising, alignment or inference.",,
room02_A1_r4_event19_recorded,phone_recording,Highly reverberant hallway,A1,,4,reports/phone_clap_demo/results/segments/m4a/room02_AcousticsHallway_m4a_ev19_A1_r4.wav,,7dc92167c1c081b711407d61edc0f72726f0114bbcb3508fe71c9ad91a90b8f2,audio/phone_recordings/highly_reverberant_hallway/A1_r4.wav,44100,1.0,True,True,"M4A normal protocol claps only, exclude clipped; highest existing pre-clap SNR per room/mode; event-index then filename tie break; all eight modes in protocol order",runs/matched_reg_1s/hybrid_shoebox_mit_but_ace_1000ms_full_c1_vm_seed42001/model_updates20000.pt,fa83b4108777231ef557379e8f7478aea1ab63f3e95449382edeaf85442d87fc,0.7131409049034119,1.936493044585657,7aaf16c1117d9b3a521c6d6373bf687715c5484d0685b5db2d5eb1b3f5bd2290,False,31.592738978854463,44033,paper-linked,user-authorized project example; no separate dataset license asserted,"One-second model interval; input zero padding beyond valid support is preserved. IEEE float WAV; independent -1 dBFS playback-only gain; no additional filtering, denoising, alignment or inference.",,
room02_A1_r4_event19_inferred,inferred_rir,Highly reverberant hallway,A1,,4,reports/phone_spectral_review/predictions.npz,11,5e6b726b636e0301ff942c28111a3a4c4335e8ddc1c8afb825f7ca1e7641d96e,audio/inferred_rirs/highly_reverberant_hallway/A1_r4.wav,44100,1.0,True,True,"M4A normal protocol claps only, exclude clipped; highest existing pre-clap SNR per room/mode; event-index then filename tie break; all eight modes in protocol order",runs/matched_reg_1s/hybrid_shoebox_mit_but_ace_1000ms_full_c1_vm_seed42001/model_updates20000.pt,fa83b4108777231ef557379e8f7478aea1ab63f3e95449382edeaf85442d87fc,0.5952152013778687,3.5065197148947194,28aab947f41a4deb74954a0d96a58e9e9142531af926da94baa8c846907149c1,False,31.592738978854463,44033,paper-linked,user-authorized project example; no separate dataset license asserted,"One-second model interval; input zero padding beyond valid support is preserved. IEEE float WAV; independent -1 dBFS playback-only gain; no additional filtering, denoising, alignment or inference.",,
room02_A1_r5_event20_recorded,phone_recording,Highly reverberant hallway,A1,,5,reports/phone_clap_demo/results/segments/m4a/room02_AcousticsHallway_m4a_ev20_A1_r5.wav,,98c0638114a63f28653fb22e25d40cb43e72ec7232ef5e8c9fa138dc1d3c037f,audio/phone_recordings/highly_reverberant_hallway/A1_r5.wav,44100,1.0,False,False,all normal protocol events; existing selected_for_demo flag retained,runs/matched_reg_1s/hybrid_shoebox_mit_but_ace_1000ms_full_c1_vm_seed42001/model_updates20000.pt,fa83b4108777231ef557379e8f7478aea1ab63f3e95449382edeaf85442d87fc,0.8230656981468201,0.6913099493667276,d1b0e27d1eb66bd32e500fad513bd8284686fbe357608fe4076b18324afe2d7a,False,27.00461798486004,44100,website-only extension,user-authorized project example; no separate dataset license asserted,"One-second model interval; input zero padding beyond valid support is preserved. IEEE float WAV; independent -1 dBFS playback-only gain; no additional filtering, denoising, alignment or inference.",,
room02_A1_r5_event20_inferred,inferred_rir,Highly reverberant hallway,A1,,5,runs/e6_phone_raw_cache/raw_v1_seed42001_batch056.npy,3,6e5df5a6b67e151467768db9197c6dec2700ca21de5cb56aae6c3c288141cce6,audio/inferred_rirs/highly_reverberant_hallway/A1_r5.wav,44100,1.0,False,False,all normal protocol events; existing selected_for_demo flag retained,runs/matched_reg_1s/hybrid_shoebox_mit_but_ace_1000ms_full_c1_vm_seed42001/model_updates20000.pt,fa83b4108777231ef557379e8f7478aea1ab63f3e95449382edeaf85442d87fc,0.6810392737388611,2.336556854952411,96d457029e22c7777df12d26ff7a9371e31de19841c40beb53f76ca7c986cbab,False,27.00461798486004,44100,website-only extension,user-authorized project example; no separate dataset license asserted,"One-second model interval; input zero padding beyond valid support is preserved. IEEE float WAV; independent -1 dBFS playback-only gain; no additional filtering, denoising, alignment or inference.",,
room02_A2_r1_event21_recorded,phone_recording,Highly reverberant hallway,A2,,1,reports/phone_clap_demo/results/segments/m4a/room02_AcousticsHallway_m4a_ev21_A2_r1.wav,,85d78d1d18a44fdef7de422cf831e493daaa87c2e5d9365ece96c42174e78d56,audio/phone_recordings/highly_reverberant_hallway/A2_r1.wav,44100,1.0,False,False,all normal protocol events; existing selected_for_demo flag retained,runs/matched_reg_1s/hybrid_shoebox_mit_but_ace_1000ms_full_c1_vm_seed42001/model_updates20000.pt,fa83b4108777231ef557379e8f7478aea1ab63f3e95449382edeaf85442d87fc,0.9624970555305481,-0.6679881917917302,276c03bad18fd046c8333d1154c812eff981ce98dc973bdc247a4cbd849fc2a9,False,29.408526931064927,40352,website-only extension,user-authorized project example; no separate dataset license asserted,"One-second model interval; input zero padding beyond valid support is preserved. IEEE float WAV; independent -1 dBFS playback-only gain; no additional filtering, denoising, alignment or inference.",,
room02_A2_r1_event21_inferred,inferred_rir,Highly reverberant hallway,A2,,1,runs/e6_phone_raw_cache/raw_v1_seed42001_batch056.npy,4,6e5df5a6b67e151467768db9197c6dec2700ca21de5cb56aae6c3c288141cce6,audio/inferred_rirs/highly_reverberant_hallway/A2_r1.wav,44100,1.0,False,False,all normal protocol events; existing selected_for_demo flag retained,runs/matched_reg_1s/hybrid_shoebox_mit_but_ace_1000ms_full_c1_vm_seed42001/model_updates20000.pt,fa83b4108777231ef557379e8f7478aea1ab63f3e95449382edeaf85442d87fc,0.42679303884506226,6.395653453921913,97e44faed0192a56c0127dbde0c86dbf618fb6e3ac64bd3311667fa2991f1737,False,29.408526931064927,40352,website-only extension,user-authorized project example; no separate dataset license asserted,"One-second model interval; input zero padding beyond valid support is preserved. IEEE float WAV; independent -1 dBFS playback-only gain; no additional filtering, denoising, alignment or inference.",,
room02_A2_r2_event22_recorded,phone_recording,Highly reverberant hallway,A2,,2,reports/phone_clap_demo/results/segments/m4a/room02_AcousticsHallway_m4a_ev22_A2_r2.wav,,aeb2b89eba6eb25a701ac50931d204576d8c9c90af9001bbba27591ff56c8c5c,audio/phone_recordings/highly_reverberant_hallway/A2_r2.wav,44100,1.0,False,False,all normal protocol events; existing selected_for_demo flag retained,runs/matched_reg_1s/hybrid_shoebox_mit_but_ace_1000ms_full_c1_vm_seed42001/model_updates20000.pt,fa83b4108777231ef557379e8f7478aea1ab63f3e95449382edeaf85442d87fc,0.9007445573806763,-0.0920329328128977,4266cc7c05823e0f846f9d3ed0f8ec9fc79bed348673adf064d4674d20c2954b,False,29.880569429064025,40193,website-only extension,user-authorized project example; no separate dataset license asserted,"One-second model interval; input zero padding beyond valid support is preserved. IEEE float WAV; independent -1 dBFS playback-only gain; no additional filtering, denoising, alignment or inference.",,
room02_A2_r2_event22_inferred,inferred_rir,Highly reverberant hallway,A2,,2,runs/e6_phone_raw_cache/raw_v1_seed42001_batch056.npy,5,6e5df5a6b67e151467768db9197c6dec2700ca21de5cb56aae6c3c288141cce6,audio/inferred_rirs/highly_reverberant_hallway/A2_r2.wav,44100,1.0,False,False,all normal protocol events; existing selected_for_demo flag retained,runs/matched_reg_1s/hybrid_shoebox_mit_but_ace_1000ms_full_c1_vm_seed42001/model_updates20000.pt,fa83b4108777231ef557379e8f7478aea1ab63f3e95449382edeaf85442d87fc,0.7110903859138489,1.9615038613892666,a08d600f7d971cd54eb213474b0c1d856ae17bf5a39604b751a77ade2c257991,False,29.880569429064025,40193,website-only extension,user-authorized project example; no separate dataset license asserted,"One-second model interval; input zero padding beyond valid support is preserved. IEEE float WAV; independent -1 dBFS playback-only gain; no additional filtering, denoising, alignment or inference.",,
room02_A2_r3_event23_recorded,phone_recording,Highly reverberant hallway,A2,,3,reports/phone_clap_demo/results/segments/m4a/room02_AcousticsHallway_m4a_ev23_A2_r3.wav,,40ea133f4fab4b035312bbbbec0a85cb08d9965c54edf87f26e9bf31ac347b9a,audio/phone_recordings/highly_reverberant_hallway/A2_r3.wav,44100,1.0,True,True,"M4A normal protocol claps only, exclude clipped; highest existing pre-clap SNR per room/mode; event-index then filename tie break; all eight modes in protocol order",runs/matched_reg_1s/hybrid_shoebox_mit_but_ace_1000ms_full_c1_vm_seed42001/model_updates20000.pt,fa83b4108777231ef557379e8f7478aea1ab63f3e95449382edeaf85442d87fc,0.9048980474472046,-0.13199302221867654,08ccf9ffd1b8ba356030434bea8698da4b39e2135e834f360a3d81d65c780c79,False,31.381231027769235,42116,paper-linked,user-authorized project example; no separate dataset license asserted,"One-second model interval; input zero padding beyond valid support is preserved. IEEE float WAV; independent -1 dBFS playback-only gain; no additional filtering, denoising, alignment or inference.",,
room02_A2_r3_event23_inferred,inferred_rir,Highly reverberant hallway,A2,,3,reports/phone_spectral_review/predictions.npz,12,5e6b726b636e0301ff942c28111a3a4c4335e8ddc1c8afb825f7ca1e7641d96e,audio/inferred_rirs/highly_reverberant_hallway/A2_r3.wav,44100,1.0,True,True,"M4A normal protocol claps only, exclude clipped; highest existing pre-clap SNR per room/mode; event-index then filename tie break; all eight modes in protocol order",runs/matched_reg_1s/hybrid_shoebox_mit_but_ace_1000ms_full_c1_vm_seed42001/model_updates20000.pt,fa83b4108777231ef557379e8f7478aea1ab63f3e95449382edeaf85442d87fc,0.40281814336776733,6.897819531631066,85d0caf22b0d2b035e963180da509909cdaeacc6344dc929b026d64c46f9a3c6,False,31.381231027769235,42116,paper-linked,user-authorized project example; no separate dataset license asserted,"One-second model interval; input zero padding beyond valid support is preserved. IEEE float WAV; independent -1 dBFS playback-only gain; no additional filtering, denoising, alignment or inference.",,
room02_A2_r4_event24_recorded,phone_recording,Highly reverberant hallway,A2,,4,reports/phone_clap_demo/results/segments/m4a/room02_AcousticsHallway_m4a_ev24_A2_r4.wav,,413041962f366cebded4621dee9414adb80aa229d43cc960c7da7fcabdefd099,audio/phone_recordings/highly_reverberant_hallway/A2_r4.wav,44100,1.0,False,False,all normal protocol events; existing selected_for_demo flag retained,runs/matched_reg_1s/hybrid_shoebox_mit_but_ace_1000ms_full_c1_vm_seed42001/model_updates20000.pt,fa83b4108777231ef557379e8f7478aea1ab63f3e95449382edeaf85442d87fc,0.9143701195716858,-0.2224405087863772,a8adb9ba33eb5b4e49b7333a12aa59a9e6b8755eba4cf398aea9063c2c2e8bc9,False,29.404717990467034,43682,website-only extension,user-authorized project example; no separate dataset license asserted,"One-second model interval; input zero padding beyond valid support is preserved. IEEE float WAV; independent -1 dBFS playback-only gain; no additional filtering, denoising, alignment or inference.",,
room02_A2_r4_event24_inferred,inferred_rir,Highly reverberant hallway,A2,,4,runs/e6_phone_raw_cache/raw_v1_seed42001_batch056.npy,7,6e5df5a6b67e151467768db9197c6dec2700ca21de5cb56aae6c3c288141cce6,audio/inferred_rirs/highly_reverberant_hallway/A2_r4.wav,44100,1.0,False,False,all normal protocol events; existing selected_for_demo flag retained,runs/matched_reg_1s/hybrid_shoebox_mit_but_ace_1000ms_full_c1_vm_seed42001/model_updates20000.pt,fa83b4108777231ef557379e8f7478aea1ab63f3e95449382edeaf85442d87fc,0.7166088819503784,1.8943562661798334,a9bdeda8cab4813020221bacded0bc3ac36bf6b1b5960540249b3603d5851976,False,29.404717990467034,43682,website-only extension,user-authorized project example; no separate dataset license asserted,"One-second model interval; input zero padding beyond valid support is preserved. IEEE float WAV; independent -1 dBFS playback-only gain; no additional filtering, denoising, alignment or inference.",,
